"gene"	"adj.pval.Origin"	"adj.pval.Treatment"	"adj.pval.LifeStage"	"adj.pval.Origin_x_Treatment"	"adj.pval.Origin_x_LifeStage"	"adj.pval.Treatment_x_LifeStage"	"adj.pval.Origin_x_Treatment_x_LifeStage"	"Length"	"GO_Name"	"GO_IDs"
"Pastreoides41028"	7.74895048726645e-08	0.00900147538601731	0.000277457365580839	1.27322126668132e-19	0.0808129307117167	0.812587655241001	0.507732966423845	783	"nucleic acid binding; regulation of alternative mRNA splicing, via spliceosome; cell fate determination; regulation of transcription, DNA-templated; mRNA export from nucleus; imaginal disc-derived wing morphogenesis; sex differentiation; dosage compensation by inactivation of X chromosome; response to external stimulus; positive regulation of gene expression; neuron differentiation; wing disc pattern formation; response to chemical; compound eye development; mRNA methylation; positive regulation of canonical Wnt signaling pathway; plasma membrane bounded cell projection organization; negative regulation of stem cell differentiation; mRNA binding; protein binding; nuclear envelope; nuclear speck; RNA N6-methyladenosine methyltransferase complex"	"GO:0003676; GO:0000381; GO:0001709; GO:0006355; GO:0006406; GO:0007476; GO:0007548; GO:0009048; GO:0009605; GO:0010628; GO:0030182; GO:0035222; GO:0042221; GO:0048749; GO:0080009; GO:0090263; GO:0120036; GO:2000737; GO:0003729; GO:0005515; GO:0005635; GO:0016607; GO:0036396"
"Pastreoides60210"	8.87944446781549e-08	5.74521558143387e-27	1.17336689285059e-11	1.84903771031263e-09	0.989967151080204	0.0303808566851875	0.621818274717247	336	"DNA integration; nucleic acid binding; DNA integration; nucleic acid binding"	"GO:0015074; GO:0003676; GO:0015074; GO:0003676"
"Pastreoides17070"	9.31917531561587e-08	0.693892796090847	0.0170797718453967	0.426345371519792	0.846872089250936	0.756939359747046	0.875466636410123	542	"negative regulation of gene expression; erythrocyte differentiation; positive regulation of megakaryocyte differentiation; negative regulation of transcription, DNA-templated; histone H4 deacetylation; chromatin binding; enzyme binding; nucleoplasm; cytosol; transcription repressor complex; DNA repair complex"	"GO:0010629; GO:0030218; GO:0045654; GO:0045892; GO:0070933; GO:0003682; GO:0019899; GO:0005654; GO:0005829; GO:0017053; GO:1990391"
"Pastreoides55947"	9.75495717240461e-08	0.984503566575565	0.0921633239643654	0.161682076985762	0.77298677045186	0.0233300285641167	0.329009184854966	383	"DNA replication; cellular macromolecule metabolic process; DNA biosynthetic process; nucleotide binding; nucleic acid binding; DNA binding; DNA-directed DNA polymerase activity; DNA replication; cellular macromolecule metabolic process; DNA biosynthetic process; nucleotide binding; nucleic acid binding; DNA binding; DNA-directed DNA polymerase activity"	"GO:0006260; GO:0044260; GO:0071897; GO:0000166; GO:0003676; GO:0003677; GO:0003887; GO:0006260; GO:0044260; GO:0071897; GO:0000166; GO:0003676; GO:0003677; GO:0003887"
"Pastreoides30640"	9.9090329781455e-08	0.444909090807301	0.121582453847625	0.00504555205077243	0.874319933977643	0.137918342027973	0.141127564744726	840	"ethanol oxidation; acetyl-oA biosynthetic process; acetate biosynthetic process; propionate biosynthetic process; nucleotide binding; acetate-oA ligase activity; protein binding; ion binding; propionate-oA ligase activity; mitochondrial matrix"	"GO:0006069; GO:0006085; GO:0019413; GO:0019542; GO:0000166; GO:0003987; GO:0005515; GO:0043167; GO:0050218; GO:0005759"
"Pastreoides17856"	1.01924970844147e-07	0.00500468102077368	0.0312603638123126	1.73107737494179e-09	0.862636727883971	0.883632335718845	0.840426972171029	382	"cellular component organization; positive regulation of biological process; system development; regulation of cellular process; extracellular region; collagen-containing extracellular matrix"	"GO:0016043; GO:0048518; GO:0048731; GO:0050794; GO:0005576; GO:0062023"
"Pastreoides33884"	1.14401396742987e-07	0.917907077915898	0.117481889660002	0.172344719745774	0.923535599937736	0.882342214534507	0.598287374123589	359	""	""
"Pastreoides45457"	1.21232024943905e-07	0.432993861296037	0.334835212134365	0.383908751727964	0.290733739573405	0.845252802628202	1	650	"lipid metabolic process; icosanoid metabolic process; G protein-coupled receptor signaling pathway; lipid catabolic process; neurogenesis; unsaturated fatty acid metabolic process; cellular biosynthetic process; regulation of inflammatory response; binding; lipase activity; carboxylic ester hydrolase activity; endosome; integral component of membrane; dendrite membrane; postsynaptic membrane"	"GO:0006629; GO:0006690; GO:0007186; GO:0016042; GO:0022008; GO:0033559; GO:0044249; GO:0050727; GO:0005488; GO:0016298; GO:0052689; GO:0005768; GO:0016021; GO:0032590; GO:0045211"
"Pastreoides51173"	1.21232024943905e-07	0.757481884662479	0.168900279956818	0.265516016009456	0.948108604029795	0.681517071929271	0.765378117074439	1404	"protein dephosphorylation; dephosphorylation; protein tyrosine phosphatase activity; protein binding; phosphatase activity; cellular protein modification process; enzyme linked receptor protein signaling pathway; regulation of cell communication; dephosphorylation; regulation of signaling; positive regulation of oligodendrocyte differentiation; protein tyrosine phosphatase activity; protein binding; protein-containing complex binding; integral component of plasma membrane; cell junction; intracellular membrane-bounded organelle; receptor complex"	"GO:0006470; GO:0016311; GO:0004725; GO:0005515; GO:0016791; GO:0006464; GO:0007167; GO:0010646; GO:0016311; GO:0023051; GO:0048714; GO:0004725; GO:0005515; GO:0044877; GO:0005887; GO:0030054; GO:0043231; GO:0043235"
"Pastreoides04123"	1.45198348708519e-07	0.00288882136021026	0.68979229102143	0.715316157768081	0.975429852396166	0.574688803598292	0.745311989658753	557	"regulation of response to stimulus; regulation of cellular process; cellular response to chemical stimulus"	"GO:0048583; GO:0050794; GO:0070887"
"Pastreoides03951"	1.60637126611783e-07	0.900350265301487	0.314106415388932	0.668233752393277	0.297908969312001	0.986657579361762	1	540	"protein phosphorylation; branched-chain amino acid metabolic process; catalytic activity; branched-chain-amino-acid transaminase activity; protein kinase activity; AT binding; G1/S transition of mitotic cell cycle; branched-chain amino acid catabolic process; leucine biosynthetic process; valine biosynthetic process; identical protein binding; L-leucine:2-oxoglutarate aminotransferase activity; L-leucine transaminase activity; L-valine transaminase activity; L-isoleucine transaminase activity; mitochondrion; cytosol"	"GO:0006468; GO:0009081; GO:0003824; GO:0004084; GO:0004672; GO:0005524; GO:0000082; GO:0009083; GO:0009098; GO:0009099; GO:0042802; GO:0050048; GO:0052654; GO:0052655; GO:0052656; GO:0005739; GO:0005829"
"Pastreoides18000"	1.76473305500703e-07	0.0149611807906819	0.485963068162504	0.000232772793388775	0.524210460478351	0.845852948805042	0.726979483656514	277	""	""
"Pastreoides31512"	1.96357194008437e-07	5.51824405310813e-06	0.115627361604342	0.647732247839424	0.894402317488595	0.73849636836341	0.945350357826175	272	""	""
"Pastreoides40428"	3.52136913332037e-07	3.75202156657947e-11	0.0540975240210403	1.58664914003517e-05	0.248653243970947	0.151121209649196	0.377439528081312	330	"DNA recombination; DNA integration; DNA binding; DNA recombination; DNA integration; DNA binding"	"GO:0006310; GO:0015074; GO:0003677; GO:0006310; GO:0015074; GO:0003677"
"Pastreoides27374"	3.61472510272017e-07	0.201556004785995	0.608225662797327	0.213403290770951	0.827911348948219	0.93574840962786	0.181219740345441	448	"protein binding"	"GO:0005515"
"Pastreoides38023"	3.85958609240527e-07	0.794571424286343	0.0175144369104166	0.0869098143117891	0.341675645801582	0.34218485531614	0.769585385408789	375	""	""
"Pastreoides10331"	4.12076357814409e-07	0.786006020746931	0.542393240457701	0.0841258590729312	0.921159810656237	0.659037714680577	0.0628545728375139	3937	"microtubule-based movement; cilium-dependent cell motility; microtubule motor activity; AT binding; minus-end-directed microtubule motor activity; AT hydrolysis activity; axonemal dynein complex; dynein complex; epithelial cilium movement involved in extracellular fluid movement; sperm axoneme assembly; inner dynein arm assembly; nucleotide binding; minus-end-directed microtubule motor activity; ion binding; dynein intermediate chain binding; dynein light intermediate chain binding; sperm flagellum; inner dynein arm"	"GO:0007018; GO:0060285; GO:0003777; GO:0005524; GO:0008569; GO:0016887; GO:0005858; GO:0030286; GO:0003351; GO:0007288; GO:0036159; GO:0000166; GO:0008569; GO:0043167; GO:0045505; GO:0051959; GO:0036126; GO:0036156"
"Pastreoides21881"	4.52850889354343e-07	1.14761061835202e-35	0.300272089026388	3.20066070405912e-22	0.927253678640672	0.351649135433114	0.850587233032507	569	"catalytic activity; nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay; mitochondrial mRNA catabolic process; cellular response to interferon-alpha; regulation of mitochondrial mRNA stability; positive regulation of viral genome replication; negative regulation of cell death; cellular response to interferon-gamma; cellular response to dsRNA; negative regulation of oxidative phosphorylation; RNA phosphodiester bond hydrolysis, exonucleolytic; 3'-5'-exoribonuclease activity; mitochondrial matrix"	"GO:0003824; GO:0000288; GO:0000958; GO:0035457; GO:0044528; GO:0045070; GO:0060548; GO:0071346; GO:0071359; GO:0090324; GO:0090503; GO:0000175; GO:0005759"
"Pastreoides37238"	4.84564307502184e-07	2.67016524045396e-06	0.526428276008451	0.985353581634951	0.461941197238304	0.0842362221348492	0.990759503838597	240	""	""
"Pastreoides06527"	6.7802992870322e-07	4.13949692815997e-07	0.406325879055802	0.077371902726829	0.334115139198316	0.888898562308522	0.699728750779615	863	"cell surface"	"GO:0009986"
"Pastreoides12615"	7.11947722137612e-07	0.977271037425918	0.89788520313757	0.903156786247596	0.972987473185932	0.548431221791038	0.519226612823462	561	"mitotic spindle assembly; centriole assembly; microtubule binding; identical protein binding; centriolar satellite; ciliary basal body; centriolar subdistal appendage"	"GO:0090307; GO:0098534; GO:0008017; GO:0042802; GO:0034451; GO:0036064; GO:0120103"
"Pastreoides17646"	7.91125140258365e-07	0.959830547079197	0.0173715256097387	0.976608410571039	0.969631450699878	0.574688803598292	0.546181321158079	210	"membrane; membrane; integral component of membrane; membrane; integral component of membrane"	"GO:0016020; GO:0016020; GO:0016021; GO:0016020; GO:0016021"
"Pastreoides35752"	7.91125140258365e-07	0.000497918778459035	0.851244245111343	1.39465587481338e-25	0.77298677045186	0.873584342879206	0.549531786272852	111	""	""
"Pastreoides55945"	8.22765546257831e-07	0.432993861296037	3.12587908222178e-09	0.000245285480101374	4.4162925698657e-07	0.498472096680751	0.0396478558033075	160	""	""
"Pastreoides09102"	1.02940022792672e-06	0.848743853266305	0.597443880839152	0.188185678614442	0.00469958971931435	0.594865842144069	0.626973655949392	223	"DNA binding; DNA binding"	"GO:0003677; GO:0003677"
"Pastreoides22890"	1.12438162021167e-06	0.949807560698872	0.439946537666131	0.664866631706385	0.903989789398995	0.100357786861421	0.944882199510928	1207	"protein dimerization activity; negative regulation of transcription by RNA polymerase II; regulation of heart rate by chemical signal; circadian rhythm; insulin receptor signaling pathway; cellular response to starvation; response to glucose; positive regulation of triglyceride biosynthetic process; response to organic cyclic compound; regulation of fatty acid metabolic process; positive regulation of histone deacetylation; regulation of protein stability; SREB signaling pathway; mRNA transcription by RNA polymerase II; positive regulation of innate immune response; fat cell differentiation; positive regulation of cholesterol biosynthetic process; positive regulation of transcription by RNA polymerase II; negative regulation of insulin secretion; response to fatty acid; positive regulation of miRNA transcription; regulation of autophagy of mitochondrion; regulation of protein targeting to mitochondrion; transcription coregulator binding; DNA-binding transcription activator activity, RNA polymerase II-specific; chromatin binding; nuclear receptor activity; protein kinase binding; sterol response element binding; nucleus; endoplasmic reticulum; Golgi apparatus; bounding membrane of organelle"	"GO:0046983; GO:0000122; GO:0003062; GO:0007623; GO:0008286; GO:0009267; GO:0009749; GO:0010867; GO:0014070; GO:0019217; GO:0031065; GO:0031647; GO:0032933; GO:0042789; GO:0045089; GO:0045444; GO:0045542; GO:0045944; GO:0046676; GO:0070542; GO:1902895; GO:1903146; GO:1903214; GO:0001221; GO:0001228; GO:0003682; GO:0004879; GO:0019901; GO:0032810; GO:0005634; GO:0005783; GO:0005794; GO:0098588"
"Pastreoides15712"	1.5322489629141e-06	0.851528523672536	0.73761801665137	0.982865149093454	0.926788529496909	0.820148745091785	0.580816588771668	1929	"fatty acid biosynthetic process; 3-oxoacyl-[acyl-carrier-protein] synthase activity; transferase activity; acyltransferase activity; integral component of membrane; metabolic process; transferase activity"	"GO:0006633; GO:0004315; GO:0016740; GO:0016746; GO:0016021; GO:0008152; GO:0016740"
"Pastreoides28377"	2.07989180790111e-06	0.676860515453701	0.865102738945101	0.383960414569772	0.926788529496909	0.986430139080427	0.498612756819537	1593	"RNA binding; mRNA binding; translation initiation factor activity; protein binding; positive regulation of protein phosphorylation; spermatogenesis; positive regulation of translation; positive regulation of meiosis I; RNA binding; protein binding; cytoplasm"	"GO:0003723; GO:0003729; GO:0003743; GO:0005515; GO:0001934; GO:0007283; GO:0045727; GO:0060903; GO:0003723; GO:0005515; GO:0005737"
"Pastreoides18035"	2.36622643084458e-06	0.337530076277962	0.814291458067452	0.86339714857288	0.57231932547899	0.484970000063677	0.734811581262585	487	"flavin-linked sulfhydryl oxidase activity; thiol oxidase activity; oxidoreductase activity; extracellular region; Golgi apparatus; membrane"	"GO:0016971; GO:0016972; GO:0016491; GO:0005576; GO:0005794; GO:0016020"
"Pastreoides11213"	2.47003955095974e-06	0.932576815242655	0.0576494002292096	0.928304402884696	0.428409340269465	0.535294419566486	1	705	""	""
"Pastreoides57981"	2.61073111829514e-06	0.0187281746976227	1.19762722319221e-187	0.00147397236200338	1.55558839496316e-10	0.0544007734677706	0.0655478706730789	252	"DNA-templated transcription, initiation; regulation of transcription by RNA polymerase III; cellular response to oxidative stress; transcription preinitiation complex assembly; RNA polymerase III type 3 promoter sequence-specific DNA binding; TB-class protein binding; metal ion binding; transcription factor TIIIB complex; nucleus; transcription preinitiation complex"	"GO:0006352; GO:0006359; GO:0034599; GO:0070897; GO:0001006; GO:0017025; GO:0046872; GO:0000126; GO:0005634; GO:0097550"
